nt	maxslice	maxecho	maxview	scandur	version
1860	1	0	210	3757200	6
Core a_rf a_th a_gx a_gy a_gz dabslice dabecho dabview dabmode rot rfphase recphase textra freq waveform rotmat...
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	11	1	0	8192	8192	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	32766	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	13106	13106	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-32438	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	12	1	0	13106	13106	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	32438	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-26212	-26212	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-32110	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	13	1	0	-26212	-26212	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	32110	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	21298	21298	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-31784	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	14	1	0	21298	21298	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	31784	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	24574	24574	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-31456	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	15	1	0	24574	24574	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	31456	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-16382	-16382	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-31128	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	16	1	0	-16382	-16382	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	31128	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	29490	29490	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-30800	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	17	1	0	29490	29490	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	30800	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	31128	31128	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-30472	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	18	1	0	31128	31128	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	30472	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-11468	-11468	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-30144	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	19	1	0	-11468	-11468	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	30144	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	32766	32766	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-29818	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	20	1	0	32766	32766	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	29818	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	32766	32766	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-29490	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	21	1	0	32766	32766	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	29490	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-11468	-11468	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-29162	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	22	1	0	-11468	-11468	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	29162	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	31128	31128	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-28834	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	23	1	0	31128	31128	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	28834	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	29490	29490	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-28506	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	24	1	0	29490	29490	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	28506	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-16382	-16382	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-28178	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	25	1	0	-16382	-16382	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	28178	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	24574	24574	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-27852	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	26	1	0	24574	24574	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	27852	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	21298	21298	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-27524	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	27	1	0	21298	21298	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	27524	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-26212	-26212	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-27196	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	28	1	0	-26212	-26212	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	27196	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	13106	13106	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-26868	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	29	1	0	13106	13106	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	26868	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	8192	8192	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-26540	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	30	1	0	8192	8192	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	26540	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	24574	24574	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-26212	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	31	1	0	24574	24574	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	26212	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-3276	-3276	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-25886	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	32	1	0	-3276	-3276	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	25886	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-9830	-9830	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-25558	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	33	1	0	-9830	-9830	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	25558	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	4914	4914	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-25230	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	34	1	0	4914	4914	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	25230	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-24574	-24574	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-24902	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	35	1	0	-24574	-24574	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	24902	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	32766	32766	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-24574	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	36	1	0	32766	32766	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	24574	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-19660	-19660	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-24246	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	37	1	0	-19660	-19660	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	24246	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	14744	14744	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-23920	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	38	1	0	14744	14744	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	23920	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	4914	4914	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-23592	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	39	1	0	4914	4914	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	23592	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	16384	16384	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-23264	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	40	1	0	16384	16384	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	23264	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-16382	-16382	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-22936	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	41	1	0	-16382	-16382	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	22936	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-27852	-27852	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-22608	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	42	1	0	-27852	-27852	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	22608	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-18022	-18022	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-22280	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	43	1	0	-18022	-18022	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	22280	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	13106	13106	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-21954	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	44	1	0	13106	13106	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	21954	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-21626	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	45	1	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	21626	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	8192	8192	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-21298	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	46	1	0	8192	8192	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	21298	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	2412	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
1	32766	32766	0	0	32766	0	0	1	0	0	-27852	-27852	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
2	0	0	-32766	-20970	-32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	1192	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
5	0	0	32766	0	0	1	0	47	1	0	-27852	-27852	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
4	0	0	32766	20970	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	2
